idCAS,label
107918241,676.0
107920218,1053.0
108272613,699.0
108390405,878.0
108480280,1151.0
108559826,862.0
108595933,653.0
108618231,701.0
108774249,804.0
108836868,731.0
109091976,720.4
109155922,878.0
109212911,731.0
109417609,770.0
109470624,786.0
109509731,685.0
109554327,794.0
109577039,848.0
109746692,804.0
109760943,683.0
109784170,698.0
109856259,829.0
109857478,600.0
109936074,802.0
109936085,802.0
110126937,825.0
110244149,798.0
110331867,789.0
110453786,659.0
110458418,652.0
110746399,776.0
110826498,799.0
111029562,869.0
111082327,695.0
111109774,558.0
111359218,592.0
111664143,870.0
111679813,788.0
111823359,572.0
111936302,841.0
112018005,877.0
112045008,840.0
112098256,805.0
112273639,873.0
112283133,759.0
112322277,819.0
112322288,819.0
112322299,836.0
112322302,836.0
112322313,836.0
112322608,1055.0
112322686,836.0
112322697,829.0
112656049,927.0
112685731,895.0
112689835,927.0
112724955,764.0
113057979,821.0
113058518,789.0
113110148,741.0
113349192,668.0
113366215,589.0
113618692,761.0
113768255,617.0
114000792,729.0
114161318,800.0
114161329,747.0
114199198,623.0
114546622,747.0
114552806,814.0
114598333,876.0
114792379,871.0
114792380,877.0
114862065,666.0
115096996,834.0
115097239,828.0
115123596,947.0
115123609,943.0
115181050,821.0
115181072,835.0
115181094,846.0
115181118,846.0
115181130,863.0
115208281,820.0
115209604,733.0
115210292,833.0
115211353,903.0
115228927,1033.0
115293908,772.0
115385369,821.0
115386442,877.0
115416734,777.0
115486254,858.0
115486458,839.0
115560822,752.0
115605997,828.0
115667953,673.0
115734811,717.0
115858189,597.0
115915270,936.0
116027759,830.0
116027760,830.0
116028503,825.0
116044145,689.0
116151758,860.0
116151996,873.0
116177549,655.0
116232623,1021.0
116279084,606.0
116422685,830.0
116422696,1058.0
116422709,1058.0
116422710,1070.0
116422721,1082.0
116422732,1106.0
116436001,846.0
116436158,712.0
116436169,702.0
116445911,1082.0
116530280,757.0
116530326,607.0
116530406,672.0
116530451,569.0
116530779,611.0
116530791,670.0
116557245,596.0
116557267,681.0
116631959,642.0
116632010,698.0
116668485,620.0
116724186,622.0
116779783,730.0
116836147,581.8
116836523,583.0
116911843,586.0
116920311,892.0
116988568,651.0
117067897,1224.0
117067900,1199.0
117067911,1199.0
117067922,1199.0
117067933,1018.0
117067944,1017.0
117067955,1017.0
117067966,1017.0
117069053,963.0
117069064,995.0
117069075,971.0
117069086,989.0
117069097,964.0
117069100,973.0
117069111,976.0
117121150,897.0
117123474,640.0
117203937,915.0
117499248,909.0
117499259,921.0
117499260,925.0
117499271,928.0
117499282,936.0
117499293,911.0
117499306,916.0
117499317,920.0
117499328,924.0
117499339,928.0
117499340,936.0
117499351,940.0
117499362,944.0
117499373,951.0
117499384,889.0
117499395,894.0
117499408,908.0
117583423,916.0
117583434,879.0
117583445,881.0
117583456,826.0
117583467,879.0
117583478,996.0
117583489,879.0
117687511,972.0
117687522,983.0
117687533,1014.0
117687544,986.0
117687555,1005.0
117687566,1006.0
117687577,992.0
117687588,967.0
117687599,978.0
117687602,1008.0
117687613,981.0
117687624,999.2
117687635,1001.0
117687646,988.0
118249595,920.0
118468987,591.0
118477284,919.0
118665262,666.0
118725590,664.0
118798315,860.0
118798326,873.0
119080227,844.0
119113110,924.0
119245033,656.0
119247017,962.0
119247028,961.0
119247039,962.0
119247040,961.0
119247051,962.0
119247062,961.0
119249433,962.0
119249444,961.0
119249455,962.0
119266863,680.0
119925085,647.0
119925109,929.0
120167762,821.0
120167773,856.0
120181397,800.0
120525635,798.0
120525680,780.0
120525691,863.0
120525748,805.0
120525759,894.0
120525760,716.0
120525840,770.0
120525884,901.0
120613163,961.0
121138930,643.7000000000003
121618288,603.0
121623641,1001.0
121676899,996.0
121677767,986.0
121887625,711.0
122120030,971.0
122120041,982.0
122360309,1031.0
122674446,758.0
122980943,595.0
123079301,952.0
123297905,918.0
123618064,717.0
123762550,725.0
123936845,969.0
124060011,765.0
124100829,834.0
124106678,1004.0
124116252,938.0
124316650,1187.0
124780923,649.0
124842699,659.0
124842724,666.0
124918656,716.0
125164547,789.0
125371155,854.0
125371177,860.0
125735366,670.0
125735377,875.0
125735388,745.0
125735399,914.0
125735402,892.0
125748074,1254.0
125867927,828.0
125867938,857.0
125867949,846.0
126028511,687.0
126235050,806.0
126235061,820.0
126235072,834.0
126235083,847.0
126235094,816.0
126235107,843.0
126301595,469.0
126401681,607.0
126529075,640.0
126591364,820.0
126591375,797.0
126690662,589.0
126748343,693.0
126835629,766.0
126835641,784.0
126835685,817.0
126835696,824.0
126835710,796.0
126835732,813.0
126835754,828.0
126835776,809.0
126974796,895.0
127201289,667.0
127780238,714.0
128140534,771.0
128140578,861.0
128140589,834.0
128140625,820.0
128169006,872.0
128342712,703.0
128399484,596.0
128478717,827.0
128813741,707.0
129209467,870.0
129209489,915.0
129209503,913.0
129209525,921.0
129209547,930.0
129209569,938.0
129209581,945.0
129209605,960.0
129231329,896.0
129583171,625.0
129794509,760.0
129794510,691.0
129794521,750.0
129794532,739.0
129794554,762.0
129794565,720.0
129794576,694.0
129794587,752.0
129794598,707.0
129794601,680.0
129794612,742.0
129794623,694.0
129993857,739.0
130129918,640.0
130156604,702.0
130354200,639.0
130364715,638.0
130515230,592.0
130893173,659.0
131156348,775.0
131265015,609.0
132048363,710.0
132186302,463.0
132203715,714.0
132858696,794.0
133267251,628.0
133533649,802.0
134416334,833.0
134769214,417.0
134917354,946.0
134917365,972.0
135734633,802.0
135742539,907.0
135742551,1059.0
135742562,1174.0
136323870,805.0
137143783,857.0
137143794,780.0
137143807,903.0
137143818,821.0
137143829,780.0
137143830,806.0
137143841,819.0
137143852,955.0
137143863,947.0
137274487,837.0
137528871,773.0
137554757,809.0
137554768,865.0
137554779,781.0
137554780,829.0
137554791,797.0
137554804,863.0
137554815,863.0
137554826,836.0
137554837,819.0
137554848,841.0
137554859,850.0
137554860,880.0
137554871,911.0
137554882,930.0
137554893,953.0
137554906,852.0
137554928,909.0
137554939,910.0
137554940,851.0
137554951,836.0
137554962,847.0
137554973,851.0
137554984,874.0
137554995,912.0
137555012,863.0
137659575,758.0
137758088,1134.0
137758099,1128.0
137758102,1125.0
137932366,864.0
138245439,782.0
138245451,745.0
138245473,723.0
138245495,734.0
138245519,711.0
138472761,700.0
138495428,457.0
139067688,918.0
139067699,918.0
139116328,839.0
139327267,930.0
139408381,911.0
140653594,610.0
140670559,983.0
141227998,1201.0
141271514,719.0
141510045,966.0
141510056,994.0
141784318,883.0
141784329,893.0
142062133,731.0
142347077,459.0
142347088,448.0
142385840,439.0
142469087,449.0
142727079,915.0
142857441,593.0
142889165,593.4
143249994,816.0
143918698,840.0
144986710,744.0
144986721,743.0
145040375,1017.0
145250813,771.0
145729675,749.0
145729686,760.0
145853378,581.0
146377620,673.0
146556378,637.0
146916907,512.0
146985219,768.0
147169480,786.0
147217718,869.0
147217785,932.0
147217809,932.0
147217810,932.0
147441530,784.0
147452048,753.0
147794772,861.0
148278313,789.0
148519282,696.0
148681805,858.0
148681894,943.0
148681907,946.0
148681918,949.0
148681929,947.0
148681930,950.0
148681941,953.0
149864824,870.0
150205213,892.0
150224161,885.0
150224172,885.0
150224207,892.0
150224229,885.0
150224241,892.0
150993536,895.0
151409539,590.0
151587950,661.0
151772586,550.0
151985841,812.0
152142013,654.0
152859773,769.0
153296458,632.0
154177089,805.0
154221188,777.0
155514297,694.0
155653444,442.0
155999954,932.0
156343076,699.0
156952817,808.0
158306388,1011.0
159255013,593.0
160256199,676.0
160731839,870.0
160731840,876.0
160731851,900.0
160731862,974.0
160731873,889.0
160731884,894.0
160731895,967.0
161094764,621.0
162047907,652.0
162047918,639.0
162896824,820.0
162896835,820.0
163005627,703.0
163702076,457.0
163702087,457.0
163733968,648.0
164656239,1015.0
165234015,741.0
165454331,993.0
167321360,863.0
169265898,657.0
170464503,730.0
170464514,872.0
170464525,934.0
170464536,927.0
171111298,832.0
171182948,426.0
171182959,446.0
171977449,869.0
172103127,608.0
172354915,865.0
173203662,700.0
173729594,690.0
175412483,810.0
176310273,467.0
176310284,472.0
176310295,484.0
176310308,466.0
179628285,653.0
179894087,842.0
180963068,732.0
180988527,768.0
181214744,491.0
181214755,504.0
183212671,871.0
183865352,652.0
184899818,450.0
186201309,610.0
186201354,634.0
186493823,471.0
186494655,773.0
187103124,595.0
187335213,786.0
189084591,869.0
189084604,932.0
189084615,950.0
189084637,952.0
189084660,989.0
189189739,788.0
189189740,788.0
189189751,788.0
189189762,788.0
190434549,724.0
193472694,940.0
193472707,779.0
193472718,897.0
193472729,894.0
193472730,913.0
194662947,939.0
194662969,947.0
194784935,612.0
199394724,787.0
200501980,453.0
200883858,925.0
202925846,743.0
202925868,741.0
203251074,588.0
203783566,491.0
203783577,505.0
204189060,836.0
204256086,800.0
210879508,1131.0
211108473,724.0
211108495,800.0
211676696,717.0
213623439,854.0
217467408,728.0
219783047,551.0
223564758,762.0
245658246,637.0
245658268,614.0
245658279,632.0
245658291,641.0
245658304,653.0
245658315,621.0
245658326,603.0
245658359,640.0
245658360,652.0
245658371,627.0
245658382,636.0
245658406,645.0
245658417,656.0
245658439,650.0
245658440,655.0
245658462,661.0
245658473,675.0
252748917,1011.0
253798639,1138.0
253798640,1113.0
266370789,896.0
267194821,1040.0
282719260,967.0
294635942,972.0
297730939,530.0
303186201,831.0
304666011,891.0
306767726,677.0
322765695,918.0
326017430,904.0
327078137,984.0
327185091,952.0
327185115,989.0
327185137,1019.0
339315876,926.0
343359875,850.0
343879914,847.0
351181992,601.0
359399863,1031.0
361382378,611.0
400766930,1106.0
400767002,1126.0
402494659,649.0
405506469,614.0
415192379,642.0
433223520,631.0
438480172,985.0
439152542,461.0
445251365,686.0
445251387,686.0
461693425,984.0
464208853,975.0
467425634,916.0
588689810,760.0
588689865,648.0
639477671,678.0
666856684,1106.0
671201357,640.0
688009689,683.0
703844400,876.0
721934787,693.0
727701306,1035.0
727722169,697.0
732282472,637.0
737763803,640.0
749887670,1019.0
771515549,953.0
773895786,863.0
798571536,546.0
803687050,862.0
838835599,671.0
849190278,985.0
849464762,621.0
850029946,1006.0
852457397,711.0
854256727,636.0
854469173,843.0
855880932,1012.0
855920488,616.7000000000003
856355903,837.0
857037184,967.0
857389776,1078.0
857621353,890.0
858440070,947.0
858855682,837.0
858859297,679.0
859070772,774.0
859773889,762.0
861046380,1015.0
861093745,740.0
861343137,690.0
872306859,729.0
873390671,757.0
873971961,1082.0
875223044,793.0
875822018,796.0
875855859,849.0
876476856,645.0
876508473,732.0
877210327,708.0
877605215,693.0
877605588,1016.0
877605613,1016.0
880060719,701.0
880067696,711.0
906427870,945.0
909876808,652.2000000000003
909876977,980.0
927820971,585.0
928307588,847.0
929259369,793.0
929259370,814.0
934961269,1158.0
942619309,867.0
946084373,540.0
999000076,830.0
999000305,555.0
999900004,702.0
999900015,729.0
999900026,644.0
999900037,638.0
999900048,666.0
999900059,764.0
999900060,788.0
999900082,732.0
999900093,649.0
999900106,678.0
999900117,717.0
999900140,634.0
999900151,554.0
999900162,800.0
999900173,743.0
999900184,767.0
999900195,833.0
999900208,834.0
999900219,776.0
999900220,776.0
999900231,767.0
999900242,758.0
999900253,758.0
999900264,553.9
999900275,776.0
999900286,586.0
999900322,757.0
999900333,805.0
999900355,769.0
999900366,705.0
999900377,788.0
999900504,771.0
999900537,751.0
999900559,700.0
999900560,594.0
999900571,597.0
999900582,761.0
999900606,576.0
999900617,548.0
999900628,648.0
999900639,597.0
999900640,650.0
999900651,803.0
999900662,641.0
999900673,672.0
999900684,666.0
999900708,928.0
999900719,747.0
999900720,719.0
999900731,719.0
999900742,864.0
999900753,658.0
999900764,779.0
999900775,655.0
999900786,641.0
999900797,657.0
999900800,768.0
999900811,664.0
999900822,644.0
999900833,646.0
999900844,732.0
999900855,667.0
999900866,737.0
999900877,766.0
999900888,673.0
999900899,761.0
999900902,664.0
999900913,665.0
999900924,670.0
999900935,673.0
999900946,673.0
999900957,677.0
999900968,690.0
999901018,579.5
999901029,628.0
999901030,690.0
999901041,640.0
999901052,640.0
999901063,930.0
999901074,608.0
999901085,898.0
999901096,975.0
999901110,930.0
999901121,999.5
999901132,909.0
999901143,872.0
999901154,909.0
999901165,907.0
999901176,851.0
999901187,900.0
999901198,922.0
999901201,860.0
999901234,922.0
999901245,918.0
999901256,1007.0
999901267,1003.0
999901278,1059.0
999901289,616.0
999901303,610.0
999901314,629.0
999901325,799.0
999901336,605.0
999901347,814.0
999901369,640.0
999901381,645.0
999901405,627.0
999901416,858.0
999901427,627.0
999901438,674.0
999901449,639.0
999901450,683.0
999901461,678.0
999901472,627.0
999901483,627.0
999901494,659.0
999901507,703.0
999901518,647.0
999901529,683.0
999901530,689.0
999901541,683.0
999901552,654.0
999901563,659.0
999901574,651.0
999901585,671.0
999901596,689.0
999901609,627.0
999901610,635.0
999901632,664.0
999901643,644.0
999901654,733.0
999901665,645.0
999901676,634.0
999901687,685.0
999901698,665.0
999901701,685.0
999901712,668.0
999901723,630.5
999901734,694.0
999901745,682.0
999901756,637.0
999901778,702.0
999901789,687.0
999901790,703.0
999901803,687.0
999901814,860.0
999901825,696.0
999901847,688.0
999901858,676.1
999901869,711.0
999901870,714.0
999901881,714.0
999901892,656.0
999901905,705.0
999901916,722.0
999901927,715.0
999901938,645.0
999901949,738.0
999901950,740.0
999901961,718.0
999901972,747.0
999901983,739.0
999902000,745.0
999902011,760.0
999902022,734.0
999902033,650.0
999902044,640.0
999902055,774.0
999902066,642.0
999902077,763.0
999902088,753.0
999902099,703.0
999902102,633.0
999902135,775.0
999902146,835.0
999902157,855.0
999902168,686.0
999902179,676.0
999902180,834.0
999902191,811.0
999902204,645.0
999902226,868.0
999902237,884.0
999902248,707.0
999902259,657.0
999902260,762.0
999902271,722.0
999902282,491.7
999902328,687.0
999902339,698.0
999902340,667.0
999902351,671.0
999902362,653.0
999902373,737.0
999902384,662.0
999902395,665.0
999902408,721.0
999902419,726.0
999902420,733.0
999902431,706.0
999902442,718.0
999902464,746.0
999902486,884.0
999902497,661.0
999902500,681.0
999902511,646.0
999902522,571.2000000000003
999902533,884.0
999902544,594.0
999902555,689.0
999902566,594.8
999902577,852.0
999902588,852.0
999902599,893.0
999902602,783.0
999902613,828.0
999902624,857.0
999902635,919.0
999902657,635.0
999902679,510.0
999902680,760.0
999902691,685.0
999902704,690.0
999902715,735.0
999902726,639.0
999902737,966.0
999902748,579.7000000000003
999902759,640.0
999902760,710.0
999902771,807.0
999902782,672.0
999902793,725.0
999902806,639.0
999902817,600.0
999902828,683.0
999902839,1196.0
999902840,1240.0
999902851,1282.0
999902862,1322.0
999902873,1360.0
999902908,632.0
999902919,616.0
999902920,665.0
999902931,639.0
999902942,652.0
999902953,672.0
999902964,632.0
999902975,686.0
999902986,689.0
999902997,649.0
999903003,734.0
999903014,679.0
999903025,793.0
999903036,846.0
999903047,875.0
999903058,637.0
999903069,691.0
999903070,634.0
999903081,644.0
999903092,651.0
999903105,700.0
999903116,849.0
999903127,713.0
999903138,724.0
999903149,735.0
999903150,619.0
999903161,663.0
999903172,765.0
999903183,588.8
999903194,814.0
999903207,600.9
999903218,730.0
999903229,678.0
999903230,602.6
999903321,627.0
999903332,632.0
999903343,614.0
999903354,639.3
999903387,652.0
999903398,590.6
999903401,688.0
999903412,712.0
999903434,580.0
999903445,681.0
999903478,676.0
999903489,673.0
999903490,673.0
999903503,688.0
999903514,669.0
999903525,726.0
999903536,733.0
999903547,677.0
999903558,669.0
999903569,677.0
999903570,716.0
999903592,759.0
999903616,765.0
999903649,757.0
999903650,682.0
999903661,737.0
999903672,704.0
999903694,854.0
999903718,728.0
999903729,927.0
999903774,774.0
999903785,1020.0
999903809,624.0
999903821,773.0
999903832,633.0
999903843,654.0
999903854,672.0
999903865,669.0
999903876,689.0
999903887,687.0
999903898,742.0
999903901,737.0
999903945,708.0
999903956,722.0
999903967,755.0
999903978,705.0
999903989,848.0
999903990,680.3
999904006,666.0
999904017,633.0
999904028,647.0
999904051,629.0
999904073,664.0
999904084,687.0
999904095,625.0
999904119,612.0
999904120,629.0
999904131,810.0
999904142,802.0
999904153,788.0
999904164,859.0
999904197,606.3
999904200,635.0
999904211,823.0
999904266,653.0
999904324,680.0
999904335,666.0
999904346,748.0
999904368,875.0
999904391,540.0
999904404,561.0
999904415,743.0
999904426,750.0
999904459,771.0
999904506,756.0
999904562,747.0
999904619,903.0
999904631,569.0
999904733,920.0
999904755,499.0
999904777,854.0
999904824,737.0
999904846,726.0
999904948,745.0
999904993,553.0
999905032,614.0
999905065,663.0
999905098,587.0
999905101,578.0
999905112,582.0
999905123,592.0
999905134,578.0
999905145,705.0
999905156,703.0
999905167,717.0
999905178,649.0
999905189,645.0
999905190,583.1
999905203,601.8
999905214,586.6
999905247,590.0
999905269,717.0
999905270,751.0
999905281,718.0
999905316,641.8
999905327,667.0
999905338,703.0
999905349,726.0
999905350,633.5
999905361,670.0
999905372,699.2000000000003
999905383,690.0
999905394,556.9
999905418,585.0
999905429,631.0
999905430,814.0
999905441,664.0
999905496,629.0
999905509,843.0
999905510,772.0
999905521,740.0
999905532,943.0
999905543,957.0
999905576,668.0
999905587,683.0
999905838,705.0
999906875,720.0
999906886,722.0
999906897,739.0
999906900,761.0
999906911,693.0
999906922,693.0
999906933,792.0
999906944,804.0
999906955,844.0
999906966,814.0
999906977,701.0
999906988,656.0
999906999,777.0
999907027,594.0
999907038,513.3
999907049,715.0
999907050,761.0
999907061,723.0
999907072,779.0
999907083,545.0
999907094,648.0
999907107,658.7000000000003
999907118,695.3
999907129,662.1
999907130,742.0
999907141,708.0
999907152,662.7000000000003
999907163,663.7000000000003
999907174,703.0
999907209,904.0
999907210,794.0
999907221,933.0
999907232,549.0
999907265,744.0
999907287,690.0
999907298,588.0
999907301,684.0
999907312,675.0
999907323,662.0
999907334,621.0
999907345,769.0
999907356,786.0
999907367,714.0
999907378,730.0
999907389,746.0
999907390,816.0
999907403,829.0
999907414,842.0
999907436,691.0
999907447,736.0
999907458,859.0
999907470,727.0
999907481,709.0
999907492,842.0
999907505,774.0
999907538,1031.0
999907549,1033.0
999907550,1032.0
999907583,734.0
999907594,645.0
999907630,712.0
999907641,782.0
999907663,565.0
999907674,558.8
999907685,762.0
999907696,542.0
999907709,604.0
999907710,613.0
999907721,723.0
999907732,589.7000000000003
999907754,613.0
999907765,722.0
999907776,581.2000000000003
999907798,625.0
999907801,613.0
999907812,627.0
999907823,618.0
999907834,695.0
999907856,695.0
999907867,615.0
999907878,609.6
999907889,602.7000000000003
999907903,599.0
999907914,605.0
999907925,608.8
999907936,617.2000000000003
999907969,640.0
999907981,648.0
999908053,975.0
999908122,781.0
999908202,952.0
999908213,723.0
999908224,719.0
999908235,655.0
999908246,622.3
999908257,670.0
999908268,689.0
999908279,695.0
999908291,577.0
999908304,635.0
999908315,620.0
999908326,637.0
999908348,632.0
999908359,648.5
999908360,664.0
999908371,619.8
999908382,759.0
999908393,592.0
999908417,667.0
999908428,660.0
999908439,641.0
999908462,684.0
999908473,692.0
999908484,677.0
999908495,669.0
999908508,686.0
999908519,684.0
999908520,858.0
999908531,738.0
999908542,684.0
999908586,699.0
999908611,807.0
999908622,830.0
999908633,919.0
999908644,846.0
999908677,659.9
999908699,669.0
999908713,730.0
999908724,690.0
999908735,684.4
999908746,721.0
999908757,730.0
999908779,703.0
999908791,926.0
999908804,928.0
999908815,914.0
999908826,881.0
999908837,737.0
999908848,742.0
999908859,760.0
999908860,776.0
999908871,765.0
999908882,854.0
999908893,854.0
999908917,682.0
999908928,686.0
999908939,687.0
999908940,689.0
999908951,661.3
999908962,669.0
999908973,803.0
999909023,680.0
999909034,621.0
999909045,704.0
999909078,710.0
999909090,753.0
999909103,796.0
999909136,697.0
999909147,792.0
999909158,796.0
999909192,611.0
999909205,618.0
999909216,701.0
999909250,755.0
999909261,613.0
999909283,685.0
999909294,671.0
999909318,997.9
999909329,787.0
999909330,1132.0
999909341,999.4
999909374,820.0
999909396,820.0
999909410,669.0
999909421,682.0
999909432,603.0
999909454,603.0
999909465,695.0
999909476,743.0
999909487,781.0
999909498,984.0
999909534,912.0
999909545,866.0
999909556,779.0
999909567,720.0
999909578,830.0
999909589,800.0
999909603,705.0
999909625,684.0
999909636,822.0
999909658,750.0
999909727,606.0
999909738,815.0
999909749,727.0
999909783,932.0
999909794,586.0
999909807,570.0
999909818,562.0
999909829,585.0
999909852,673.0
999909863,673.0
999909874,706.0
999909921,679.0
999909976,721.0
999909987,746.0
999910019,898.0
999910020,871.0
999910031,810.0
999910042,592.9
999910053,599.8
999910064,620.7000000000003
999910075,575.0
999910086,918.0
999910111,918.0
999910144,884.0
999910155,943.0
999910166,917.0
999910177,704.0
999910188,737.0
999910199,787.0
999910213,699.0
999910235,654.0
999910246,771.0
999910257,864.0
999910268,725.0
999910279,756.0
999910280,844.0
999910291,844.0
999910304,650.0
999910315,676.0
999910348,707.0
999910371,483.9
999910406,608.0
999910417,729.0
999910428,623.0
999910439,681.0
999910440,681.0
999910451,692.0
999910462,953.0
999910473,889.0
999910495,629.0
999910508,687.0
999910519,687.0
999910520,704.0
999910531,1045.0
999910575,807.0
999910586,764.0
999910597,928.0
999910600,849.0
999910611,621.0
999910633,844.0
999910655,777.0
999910768,731.0
999910779,799.0
999910780,880.0
999910791,989.0
999910804,802.0
999910815,733.0
999910826,707.0
999910837,802.0
999910848,802.0
999910860,774.0
999910871,793.0
999910882,880.0
999910893,864.0
999910906,1047.0
999910917,735.0
999910928,817.0
999910939,833.0
999910940,829.0
999910951,655.0
999910962,651.0
999910973,654.0
999910984,658.0
999910995,601.0
999911012,636.0
999911023,763.0
999911034,750.0
999911045,851.0
999911067,755.0
999911078,731.0
999911089,888.0
999911090,847.0
999911103,883.0
999911114,748.0
999911125,458.0
999911136,479.0
999911147,709.0
999911169,714.0
999911170,689.0
999911181,689.0
999911192,689.0
999911205,689.0
999911238,915.0
999911249,745.0
999911250,773.0
999911261,759.0
999911272,777.0
999911294,921.0
999911307,761.0
999911318,817.0
999911329,887.0
999911330,907.0
999911341,917.0
999911352,853.0
999911374,991.0
999911385,614.0
999911396,382.0
999911409,711.0
999911410,899.0
999911421,1099.0
999911432,624.0
999911454,617.0
999911465,652.0
999911476,682.0
999911487,680.0
999911498,708.0
999911501,694.0
999911512,692.0
999911523,709.0
999911534,713.0
999911545,698.0
999911556,694.0
999911567,709.0
999911578,707.0
999911589,709.0
999911590,735.4
999911603,700.0
999911614,811.0
999911625,810.0
999911647,816.0
999911658,764.0
999911669,816.0
999911670,769.0
999911681,773.0
999911692,842.0
999911705,838.0
999911716,802.0
999911727,720.0
999911738,690.0
999911749,761.0
999911750,775.0
999911761,733.0
999911783,643.0
999911807,648.0
999911818,644.0
999911829,665.0
999911830,601.0
999911841,640.0
999911874,710.0
999911885,719.0
999911896,606.0
999911909,653.0
999911910,689.0
999911921,730.0
999911932,614.0
999911943,771.0
999911954,788.0
999911965,618.0
999912015,879.0
999912026,872.0
999912037,882.0
999912048,901.0
999912059,789.0
999912060,609.0
999912082,658.0
999912139,726.0
999912195,868.0
999912208,708.0
999912219,700.0
999912220,700.0
999912231,700.0
999912253,671.0
999912264,681.0
999912275,693.0
999912286,680.0
999912297,732.0
999912300,697.0
999912311,587.0
999912322,483.0
999912355,703.0
999912366,611.9
999912377,843.0
999912388,684.0
999912446,635.0
999912457,741.0
999912468,700.0
999912491,688.0
999912504,651.0
999912515,730.0
999912526,828.0
999912537,887.0
999912548,907.0
999912559,924.0
999912560,813.0
999912571,847.0
999912582,796.0
999912606,802.0
999912617,832.0
999912628,777.0
999912639,787.0
999912640,855.0
999912662,915.0
999912673,972.0
999912684,815.0
999912695,830.0
999912708,827.0
999912719,824.0
999912720,846.0
999912731,864.0
999912742,844.0
999912753,885.0
999912764,895.0
999912775,910.0
999912797,914.0
999912800,908.0
999912811,921.0
999912935,684.0
999912946,689.0
999912957,740.0
999912968,773.0
999913007,634.0
999913018,788.0
999913029,658.6
999913030,651.9
999913041,643.0
999913052,681.0
999913063,630.0
999913074,797.0
999913085,860.0
999913096,877.0
999913110,697.0
999913121,660.6
999913132,663.0
999913143,691.0
999913154,694.0
999913165,707.0
999913176,739.0
999913187,724.0
999913198,731.2999999999997
999913201,741.0
999913212,731.2999999999997
999913223,781.0
999913234,742.0
999913245,747.0
999913256,741.0
999913267,749.0
999913278,774.0
999913289,751.0
999913290,742.0
999913303,731.0
999913314,779.0
999913325,786.0
999913336,786.0
999913347,792.0
999913358,791.0
999913369,783.0
999913370,752.0
999913381,844.0
999913392,733.0
999913405,617.0
999913416,745.0
999913427,824.0
999913438,683.0
999913449,774.0
999913450,774.0
999913461,774.0
999913472,693.0
999913483,539.0
999913507,627.0
999913552,733.0
999913563,810.0
999913574,760.0
999913585,800.0
999913596,800.0
999913609,800.0
999913610,827.0
999913621,670.0
999913632,738.0
999913654,680.0
999913687,656.0
999913701,673.0
999913789,888.0
999913790,684.0
999913814,616.0
999913825,773.0
999913836,748.0
999913847,735.0
999913858,834.0
999913869,743.0
999913870,746.0
999913881,757.0
999913892,767.0
999913905,740.0
999913916,739.0
999913927,698.0
999913938,603.0
999913949,675.0
999913950,689.0
999913961,569.9
999913972,580.0
999913983,585.0
999913994,601.0
999914000,597.4
999914011,608.4
999914022,627.9
999914033,607.7000000000003
999914044,627.0
999914088,632.2000000000003
999914099,613.6
999914102,630.0
999914124,636.0
999914135,602.0
999914146,655.0
999914157,636.0
999914168,648.0
999914179,631.0
999914180,675.0
999914191,658.7000000000003
999914204,685.0
999914215,618.0
999914226,657.0
999914237,656.0
999914248,665.0
999914259,672.0
999914260,689.0
999914271,700.0
999914282,715.0
999914293,697.0
999914306,693.0
999914317,713.0
999914328,712.6
999914339,728.0
999914340,740.0
999914351,738.0
999914362,742.0
999914373,804.0
999914384,843.0
999914408,659.6
999914420,598.5
999914431,597.1
999914442,636.0
999914453,616.5
999914464,622.0
999914475,689.0
999914497,730.0
999914511,763.0
999914533,830.0
999914544,768.0
999914577,716.0
999914588,637.2000000000003
999914599,713.0
999914602,792.0
999914613,656.0
999914624,680.0
999914635,650.0
999914646,703.0
999914679,707.0
999914680,690.0
999914691,725.0
999914704,736.0
999914715,732.0
999914726,743.0
999914737,749.0
999914748,807.0
999914759,738.0
999914760,781.0
999914771,719.0
999914782,702.0
999914806,778.0
999914817,775.0
999914828,484.4
999914840,650.0
999914851,783.0
999914862,791.0
999914873,792.0
999914884,799.0
999914895,807.0
999914908,814.0
999914919,837.0
999914920,748.0
999914931,845.0
999914953,821.0
999914964,858.0
999914975,821.0
999914986,828.0
999914997,834.0
999915014,676.0
999915025,695.0
999915036,713.0
999915058,840.0
999915069,814.0
999915070,585.0
999915081,584.0
999915092,819.0
999915105,859.0
999915194,660.0
999915252,672.0
999915489,576.0
999915490,607.0
999915503,566.0
999915514,580.0
999915525,607.0
999915547,602.0
999915558,656.0
999915569,751.0
999915570,770.0
999915581,770.0
999915592,770.0
999915605,858.0
999915616,642.0
999915627,638.0
999915649,718.0
999915661,779.0
999915672,797.0
999915876,819.0
999915887,659.0
999915898,753.0
999915901,691.5
999915912,684.0
999915923,616.6
999915934,660.7000000000003
999915945,632.3
999915956,707.0
999915967,647.0
999915978,649.0
999915989,651.0
999915990,766.0
999916006,649.6
999916017,571.0
999916028,526.6
999916039,580.0
999916040,634.0
999916051,654.0
999916062,599.0
999916073,591.0
999916084,604.0
999916095,786.0
999916108,775.0
999916119,796.0
999916120,811.0
999916131,737.0
999916142,737.0
999916153,706.0
999916164,802.0
999916175,699.0
999916186,637.0
999916197,499.0
999916200,604.0
999916211,624.0
999916222,854.0
999916233,854.0
999916244,903.0
999916255,774.0
999916266,774.0
999916277,774.0
